Name,SMILES,HOMO /eV,LUMO /eV,EG /eV,Planarity,SA Score,Anionic Reorganisation Energy /eV,Cationic Reorganisation Energy /eV
1_308_thio_A,COc1cc2cc(-c3cc(OC)c(C4:cccc5nc(C=O)cnc:45)s3)[nH]c2cc1OC,-4.708569,-2.487131,2.221438,0.9793669435455346,2.9507960233323907,312.3749999940628,319.4629999998142
5_63_imine_A,COc1cc2cc(C=NC3:c(F)ncc4nsnc:34)n(C)c2cc1OC,-5.126254,-2.898355,2.227898,0.9999999201346156,3.279329905264076,324.6470000012778,268.859000003431
2_179_imine_B,COc1cc2[nH]ccc2c(N=CC2:c(C#N)ncc3nonc:23)c1OC,-5.356698,-3.343835,2.012864,0.9766700416379,3.4056965663867373,304.7680000017863,440.1120000038645
1_171_triple_A,COc1cc2cc(C#CC3:c(S(=O)(=O)O)ncc4nonc:34)[nH]c2cc1OC,-5.5627,-3.559263,2.003438,1.0,3.3398521405730817,383.0230000021402,329.0120000019669
5_109_double_A,COc1cc2cc(C=CC3:scc4nc(Br)cnc:34)n(C)c2cc1OC,-4.910355,-2.615964,2.294392,0.9998239541125566,3.213830113164283,299.1719999845372,534.1349999944214
1_174_thio_B,COc1cc2cc(-c3sc(C4:c(O)ncc5nonc:45)cc3OC)[nH]c2cc1OC,-4.545427,-2.86325,1.682177,0.9999982023724878,3.2126323511639523,350.6629999974393,295.073000001139
1_174_double_A,COc1cc2cc(C=CC3:c(O)ncc4nonc:34)[nH]c2cc1OC,-4.777699,-2.783639,1.99406,0.9999999995556677,3.1480377746381816,367.3910000034084,300.2350000024307
3_33_triple_A,COc1cc2ccn(C)c2c(C#CC2:c(C=O)ccc3nsnc:23)c1OC,-5.356724,-2.872916,2.483808,1.0,3.25030718061924,309.8420000023907,490.4879999958212
5_171_triple_A,COc1cc2cc(C#CC3:c(S(=O)(=O)O)ncc4nonc:34)n(C)c2cc1OC,-5.414884,-3.433757,1.981127,1.0,3.331931588187893,393.84500000596745,318.1429999967804
2_193_double_A,COc1cc2[nH]ccc2c(C=CC2:nc(C#N)cc3nonc:23)c1OC,-5.529493,-3.082707,2.446786,0.9926007464286684,3.3009439510021217,261.0529999983555,296.88700000042445
1_322_single_A,COc1cc2cc(C3:cccc4ncc(C=O)nc:34)[nH]c2cc1OC,-4.986229,-2.782429,2.203799,0.9999999999014766,2.569833928484334,365.8509999986563,303.7579999981972
1_155_thio_B,CNc1c:C(c2cc(OC)c(-c3cc4cc(OC)c(OC)cc4[nH]3)s2):c2nonc2c1,-4.577139,-2.217214,2.359924,0.9999866137013445,3.042252536791681,312.3570000025211,513.4580000012647
1_75_single_A,COc1cc2cc(C3:nc(S(=O)(=O)O)cc4nsnc:34)[nH]c2cc1OC,-5.669723,-3.437565,2.232158,0.999999997634538,3.0940880774510164,334.8269999987678,545.6140000096639
5_183_triple_A,COc1cc2nonc2:C(C#Cc2cc3cc(OC)c(OC)cc3n2C):n1,-5.217378,-2.759752,2.457625,1.0,3.1515427450548046,321.5090000012424,261.08799999929033
1_77_single_A,COc1cc2cc(C3:nc(F)cc4nsnc:34)[nH]c2cc1OC,-5.214818,-2.752777,2.462041,0.9999999999840126,2.970657954792016,319.4939999957569,277.0590000000084
1_181_double_A,COc1cc2cc(C=CC3:nc(NC(C)=O)cc4nonc:34)[nH]c2cc1OC,-5.151391,-2.670677,2.480715,0.9999999784470276,3.0592796600472782,306.2300000019604,304.7069999956875
4_179_imine_A,COc1cc2c(ccn2C)c(C=NC2:c(C#N)ncc3nonc:23)c1OC,-5.650454,-3.236596,2.413858,0.9968184435766791,3.3508014863135456,266.8689999991329,414.6790000013425
5_194_thio_A,COc1cc2cc(-c3cc(OC)c(C4:nncc5nonc:45)s3)n(C)c2cc1OC,-5.051389,-2.79774,2.253649,0.9307229976809962,3.2120350345271,293.4319999985746,328.8000000029569
5_188_triple_A,COc1cc2cc(C#CC3:nc(O)cc4nonc:34)n(C)c2cc1OC,-5.281854,-2.802358,2.479497,1.0,3.252702254536426,313.8559999933932,264.7149999975227
5_183_thio_B,COc1cc2nonc2:C(c2cc(OC)c(-c3cc4cc(OC)c(OC)cc4n3C)s2):n1,-5.071168,-2.853743,2.217426,0.872877291941198,3.149281945269986,299.8779999979888,580.710000002
5_78_imine_B,COc1cc2cc(N=CC3:nc(O)cc4nsnc:34)n(C)c2cc1OC,-5.170728,-2.913597,2.257131,0.9999419728430288,3.442450695284866,299.8870000010356,326.8729999981588
1_173_single_A,COc1cc2cc(C3:c(F)ncc4nonc:34)[nH]c2cc1OC,-5.173347,-3.036762,2.136586,0.99999999996802,2.895955856889918,403.573999999935,289.2880000035802
4_170_triple_A,COc1cc2c(ccn2C)c(C#CC2:c(C=O)ncc3nonc:23)c1OC,-5.479448,-3.173518,2.305931,1.0,3.364823863935923,330.13999999820953,634.794999998121
1_154_double_A,COc1cc2cc(C=CC3:cc(NC(C)=O)cc4nonc:34)[nH]c2cc1OC,-4.838513,-2.35629,2.482223,0.9999956515721848,2.8749181215857416,306.1180000077002,305.2870000028633
1_169_double_A,COc1cc2cc(C=CC3:c(OC)ncc4nonc:34)[nH]c2cc1OC,-4.736024,-2.73418,2.001843,0.999994970807782,3.0455064125405835,362.4309999941033,312.0869999984279
5_175_triple_A,COc1cc2cc(C#CC3:c(S)ncc4nonc:34)n(C)c2cc1OC,-5.060577,-2.928865,2.131712,1.0,3.36819788863206,359.4440000015311,262.9780000061146
1_308_single_A,COc1cc2cc(C3:cccc4nc(C=O)cnc:34)[nH]c2cc1OC,-4.90658,-2.71255,2.194031,0.9999999999967992,2.586020466945873,394.3309999958728,321.5170000003127
5_67_imine_B,COc1cc2cc(N=CC3:cncc4nsnc:34)n(C)c2cc1OC,-5.072786,-2.943155,2.129631,0.9999527820036008,3.217291620792027,326.5059999976074,600.9689999991679
1_174_triple_A,COc1cc2cc(C#CC3:c(O)ncc4nonc:34)[nH]c2cc1OC,-4.97033,-2.871814,2.098517,1.0,3.272364697715104,387.2540000011213,281.6109999985201
1_316_thio_B,COc1cc2cc(-c3sc(C4:cccc5nc(C)cnc:45)cc3OC)[nH]c2cc1OC,-4.545165,-2.084123,2.461041,0.979358810422018,2.76556904500257,285.3459999969345,333.5709999955725
5_79_imine_B,COc1cc2cc(N=CC3:nc(S)cc4nsnc:34)n(C)c2cc1OC,-5.257579,-3.010651,2.246929,0.999835259450978,3.588890612124784,296.2840000036522,550.3309999985504
5_178_triple_A,COc1cc2cc(C#CC3:c(C)ncc4nonc:34)n(C)c2cc1OC,-5.293124,-2.899826,2.393298,1.0,3.1214818803160505,332.1030000006431,540.4759999983071
5_335_imine_B,COc1cc2cc(N=CC3:cc(C=O)cc4nccnc:34)n(C)c2cc1OC,-5.116435,-2.750705,2.36573,0.9999715780494872,3.0673000446626624,310.42200000956655,621.1030000049504
5_80_imine_B,COc1cc2cc(N=CC3:nc(Br)cc4nsnc:34)n(C)c2cc1OC,-5.259379,-3.143484,2.115895,0.9999147304908044,3.453334894869066,315.0209999876097,549.7639999957755
1_108_triple_A,COc1cc2cc(C#CC3:scc4nc(S)cnc:34)[nH]c2cc1OC,-4.856532,-2.412844,2.443689,1.0,3.544053159253565,309.2099999994389,295.3669999988051
1_322_imine_B,COc1cc2cc(N=CC3:cccc4ncc(C=O)nc:34)[nH]c2cc1OC,-5.098626,-2.82139,2.277237,0.9999839603690224,2.9818040683468965,328.2250000047497,748.5640000013518
4_179_imine_B,COc1cc2c(ccn2C)c(N=CC2:c(C#N)ncc3nonc:23)c1OC,-5.440766,-3.369658,2.071108,0.9831857720395928,3.386172115684176,309.2779999933555,652.2139999942738
3_193_double_A,COc1cc2ccn(C)c2c(C=CC2:nc(C#N)cc3nonc:23)c1OC,-5.563711,-3.153454,2.410257,0.9769697374309638,3.3738274603395206,263.23799999954645,-207.8550000078394
1_96_imine_B,COc1cc2cc(N=CC3:scc4nccnc:34)[nH]c2cc1OC,-4.876516,-2.642876,2.233639,0.9999941468523704,3.175142474319688,326.7659999983152,374.0619999953196
1_184_single_A,COc1cc2cc(C3:nc(C=O)cc4nonc:34)[nH]c2cc1OC,-5.672236,-3.263715,2.408521,0.9999999022225756,2.974888991280988,324.12599999952363,597.5150000012945
1_105_double_A,COc1cc2cc(C=CC3:scc4nc(C(F)(F)F)cnc:34)[nH]c2cc1OC,-4.966838,-2.705311,2.261527,0.9999434675349026,3.1701000470969376,316.6810000038822,535.1710000031744
0_83_imine_B,COc1cc2cc[nH]c2c(N=CC2:nc(C#N)cc3nsnc:23)c1OC,-5.57103,-3.380194,2.190837,0.9922787376335728,3.5724227202328915,297.234000005119,734.8999999958323
1_199_single_A,COc1cc2cc(C3:occ4ncc(C=O)nc:34)[nH]c2cc1OC,-5.035377,-2.862711,2.172666,0.9999999999772876,3.076632135093698,366.2559999975201,311.1080000016955
1_177_imine_A,COc1cc2cc(C=NC3:cncc4nonc:34)[nH]c2cc1OC,-5.284508,-2.848641,2.435866,0.9999999510078325,3.09393082596804,314.0390000007755,258.0010000019683
1_54_single_A,COc1cc2cc(C3:cc(C)cc4nsnc:34)[nH]c2cc1OC,-4.811755,-2.373451,2.438304,0.9999989342413536,2.645852360386421,320.6610000052024,308.0910000062431
1_47_single_A,COc1cc2cc(C3:cc(C=O)cc4nsnc:34)[nH]c2cc1OC,-5.273231,-3.02331,2.249921,0.999996544648014,2.8222221016488813,341.9750000030035,310.936000001675
1_205_double_A,COc1cc2cc(C=CC3:occ4ncc(Br)nc:34)[nH]c2cc1OC,-4.742225,-2.465972,2.276253,0.99999999998182,3.2239512361766423,333.2329999975627,326.7919999925652
5_173_triple_A,COc1cc2cc(C#CC3:c(F)ncc4nonc:34)n(C)c2cc1OC,-5.294341,-3.130956,2.163385,1.0,3.224534686968859,382.1440000028815,305.729000006977
3_47_triple_A,COc1cc2ccn(C)c2c(C#CC2:cc(C=O)cc3nsnc:23)c1OC,-5.355642,-3.00507,2.350571,1.0,3.3081984893105494,329.9039999983506,592.5100000022212
3_83_triple_A,COc1cc2ccn(C)c2c(C#CC2:nc(C#N)cc3nsnc:23)c1OC,-5.513101,-3.200201,2.3129,1.0,3.4661039838160432,329.3690000064089,588.1159999989904
8_179_triple_A,COc1cc2cc(C(=O)O)n(C)c2c(C#CC2:c(C#N)ncc3nonc:23)c1OC,-5.749253,-3.396714,2.352539,1.0,3.42258612065028,326.76599999831524,456.754999999248
5_199_single_A,COc1cc2cc(C3:occ4ncc(C=O)nc:34)n(C)c2cc1OC,-4.960926,-2.694384,2.266542,0.9999999476502328,3.102476588289319,334.83100000376,322.6490000015474
4_83_triple_A,COc1cc2c(ccn2C)c(C#CC2:nc(C#N)cc3nsnc:23)c1OC,-5.425423,-3.091673,2.333751,1.0,3.3987181696302287,329.448999997112,340.8939999935683
0_170_triple_A,COc1cc2cc[nH]c2c(C#CC2:c(C=O)ncc3nonc:23)c1OC,-5.653794,-3.398747,2.255047,1.0,3.437282412540584,338.28899999934947,749.7709999952349
5_73_imine_B,COc1cc2nsnc2:C(C=Nc2cc3cc(OC)c(OC)cc3n2C):n1,-5.170278,-2.900355,2.269924,0.9998105374780586,3.342479408391468,302.7260000017122,287.6160000014351
1_79_single_A,COc1cc2cc(C3:nc(S)cc4nsnc:34)[nH]c2cc1OC,-5.153727,-2.786032,2.367695,0.9999999999308472,3.162662150596212,326.4689999996335,269.8450000025332
5_221_imine_B,COc1cc2cc(N=CC3:occ4nc(C#N)cnc:34)n(C)c2cc1OC,-5.075445,-3.132512,1.942933,0.9999915370424786,3.4983349528470136,334.0290000051027,352.365999999165
5_64_double_A,COc1cc2cc(C=CC3:c(O)ncc4nsnc:34)n(C)c2cc1OC,-4.631082,-2.625083,2.005999,0.9996068036408792,3.2157180549522257,329.531000003044,308.2930000018677
5_103_imine_B,COc1cc2cc(N=CC3:scc4nc(C=O)cnc:34)n(C)c2cc1OC,-4.991535,-3.03323,1.958305,0.9997862500443342,3.4012913964034563,325.859999997192,333.3950000014738
1_202_thio_B,COc1cc2cc(-c3sc(C4:occ5ncc(F)nc:45)cc3OC)[nH]c2cc1OC,-4.469477,-2.460724,2.008753,0.99999999991969,3.2703257322015187,372.9279999970458,315.6440000020666
1_213_single_A,COc1cc2cc(C3:occ4nc(C=O)cnc:34)[nH]c2cc1OC,-4.912849,-2.860035,2.052814,0.9999999999368956,3.0746715999766403,439.8979999969015,317.3989999995683
6_179_imine_B,COc1cc2cc(C(=O)O)[nH]c2c(N=CC2:c(C#N)ncc3nonc:23)c1OC,-5.787428,-3.609549,2.177879,0.992007454539392,3.440536778932108,303.2920000041486,100000000.0
1_50_single_A,COc1cc2cc(C3:cc(F)cc4nsnc:34)[nH]c2cc1OC,-4.986099,-2.564576,2.421523,0.9999999997814328,2.6798530596871206,330.8140000008279,299.8160000061034
5_213_triple_A,COc1cc2cc(C#CC3:occ4nc(C=O)cnc:34)n(C)c2cc1OC,-4.936377,-2.863899,2.072478,1.0,3.405243843955903,390.7929999986664,297.25600000529084
4_47_triple_A,COc1cc2c(ccn2C)c(C#CC2:cc(C=O)cc3nsnc:23)c1OC,-5.209154,-2.828114,2.38104,1.0,3.240812675124735,331.76400000957074,376.96000000141794
5_192_imine_B,COc1cc2cc(N=CC3:nc(C)cc4nonc:34)n(C)c2cc1OC,-5.274465,-2.945947,2.328518,0.99999721189117,3.231624291958462,319.1349999979138,554.9969999956375
1_102_double_A,COc1cnc2:C(C=Cc3cc4cc(OC)c(OC)cc4[nH]3):scc2n1,-4.558169,-2.123005,2.435164,0.9999999999624902,3.0751224125405834,325.2130000037141,338.3649999959743
1_221_imine_B,COc1cc2cc(N=CC3:occ4nc(C#N)cnc:34)[nH]c2cc1OC,-5.307972,-3.227756,2.080216,0.9999990754415472,3.489737181771352,333.8589999948453,351.5480000023672
1_32_imine_B,COc1cc2cc(N=CC3:c(OC)ccc4nsnc:34)[nH]c2cc1OC,-4.807206,-2.524032,2.283175,0.9977825491822438,3.010743335617506,317.7179999984219,365.4279999973369
5_330_triple_A,COc1cc2cc(C#CC3:cccc4ncc(C#N)nc:34)n(C)c2cc1OC,-4.978401,-2.763907,2.214494,1.0,2.9656017754318924,100000000.0,278.1439999962458
5_94_triple_A,COc1cc2cc(C#CC3:scc4ncc(S)nc:34)n(C)c2cc1OC,-4.798028,-2.431597,2.366431,1.0,3.512764832499004,325.8179999975255,300.6009999953676
5_52_imine_B,COc1cc2cc(N=CC3:cc(S)cc4nsnc:34)n(C)c2cc1OC,-5.121472,-2.720332,2.401139,0.9999989404880754,3.4194735643077365,301.0740000026999,582.6660000093398
1_322_thio_A,COc1cc2cc(-c3cc(OC)c(C4:cccc5ncc(C=O)nc:45)s3)[nH]c2cc1OC,-4.896984,-2.601516,2.295467,0.975621947882324,2.938128297579884,312.7440000025672,322.2830000013346
5_159_triple_A,COc1cc2cc(C#CC3:cc(C(F)(F)F)cc4nonc:34)n(C)c2cc1OC,-5.385808,-2.900626,2.485181,1.0,3.0755606480169515,328.7960000016028,554.069999998319
1_109_single_A,COc1cc2cc(C3:scc4nc(Br)cnc:34)[nH]c2cc1OC,-4.913178,-2.626801,2.286377,0.9999999994656696,2.962069143603204,349.5700000057695,320.7310000143479
1_182_thio_B,CNc1cc2nonc2:C(c2cc(OC)c(-c3cc4cc(OC)c(OC)cc4[nH]3)s2):n1,-4.678884,-2.490594,2.18829,0.999973024884318,3.1314342135418967,332.100999999966,289.3169999952079
3_62_triple_A,COc1cc2ccn(C)c2c(C#CC2:c(C(F)(F)F)ncc3nsnc:23)c1OC,-5.359532,-3.128379,2.231153,1.0,3.412601673657978,346.8040000007022,580.1849999988917
5_36_imine_B,COc1cc2cc(N=CC3:c(F)ccc4nsnc:34)n(C)c2cc1OC,-5.00986,-2.698843,2.311017,0.9998584590367884,3.0766427950769666,317.1469999942928,601.8670000048587
1_163_single_A,COc1cc2cc(C3:cc(Br)cc4nonc:34)[nH]c2cc1OC,-5.182081,-2.715088,2.466993,0.9999999999992676,2.66118382891789,331.3260000140872,291.10299999592826
8_208_triple_A,COc1cc2cc(C(=O)O)n(C)c2c(C#CC2:occ3ncc(C#N)nc:23)c1OC,-5.455737,-3.043526,2.412211,1.0,3.548037219551377,321.4300000036019,419.1070000015316
1_76_single_A,COc1cc2cc(C3:nc(C(F)(F)F)cc4nsnc:34)[nH]c2cc1OC,-5.501941,-3.004886,2.497055,0.999995531077912,2.964006307166505,309.4270000001416,588.8500000000931
1_174_single_A,COc1cc2cc(C3:c(O)ncc4nonc:34)[nH]c2cc1OC,-4.945247,-2.778075,2.167172,0.9999999991054191,2.9597215911556525,396.5860000025714,304.6809999977995
1_59_single_A,COc1cc2cc(C3:c(OC)ncc4nsnc:34)[nH]c2cc1OC,-4.931386,-2.818272,2.113114,0.9999818824360548,2.8583465163646,375.0769999969634,318.1829999957699
1_192_imine_B,COc1cc2cc(N=CC3:nc(C)cc4nonc:34)[nH]c2cc1OC,-5.32759,-2.951336,2.376254,0.9999966296863728,3.217608928484335,314.9709999997867,560.1509999978589
5_70_triple_A,COc1cc2cc(C#CC3:nc(OC(C)=O)cc4nsnc:34)n(C)c2cc1OC,-5.133631,-2.817897,2.315734,1.0,3.298630587562501,342.7969999975176,292.8870000032475
7_170_triple_A,COc1cc2[nH]c(C(=O)O)cc2c(C#CC2:c(C=O)ncc3nonc:23)c1OC,-5.770113,-3.324931,2.445182,1.0,3.3927574168307952,320.9080000015092,568.6409999907482
5_58_triple_A,CNc1ncc2nsnc2:C:1C#Cc1cc2cc(OC)c(OC)cc2n1C,-4.670881,-2.544179,2.126702,1.0,3.251637849949909,444.2140000028303,308.671000006143
1_177_single_A,COc1cc2cc(C3:cncc4nonc:34)[nH]c2cc1OC,-5.16291,-2.881436,2.281474,0.999999999926832,2.72089931872522,377.5989999994635,291.1939999976312
3_157_triple_A,COc1cc2ccn(C)c2c(C#CC2:cc(C=O)cc3nonc:23)c1OC,-5.392467,-3.073183,2.319284,1.0,3.261923564235625,345.86299999500625,526.0479999997187
5_70_double_A,COc1cc2cc(C=CC3:nc(OC(C)=O)cc4nsnc:34)n(C)c2cc1OC,-4.948538,-2.645471,2.303067,0.998571953889516,3.229433589438674,305.6979999964824,321.5009999985341
1_56_thio_B,COc1cc2cc(-c3sc(C4:c(OC(C)=O)ncc5nsnc:45)cc3OC)[nH]c2cc1OC,-4.729608,-2.922942,1.806667,0.9984876759517738,3.2398384267401816,337.4630000034813,360.8319999984815
1_68_thio_B,COc1cc2cc(-c3sc(C4:c(C)ncc5nsnc:45)cc3OC)[nH]c2cc1OC,-4.572996,-2.747212,1.825785,0.9539702661264668,3.1046709915932897,336.4880000081029,331.6459999987273
2_47_triple_A,COc1cc2[nH]ccc2c(C#CC2:cc(C=O)cc3nsnc:23)c1OC,-5.272467,-2.84187,2.430597,1.0,3.2498257971559674,329.3550000016694,403.8499999951455
5_206_double_A,COc1cc2cc(C=CC3:occ4nccnc:34)n(C)c2cc1OC,-4.567745,-2.228343,2.339403,0.9996632267658012,3.0646839284843352,314.1360000008717,333.2080000000132
1_36_imine_B,COc1cc2cc(N=CC3:c(F)ccc4nsnc:34)[nH]c2cc1OC,-5.052132,-2.706378,2.345754,0.9996322579425468,3.0583223900227967,313.77199999406,323.4919999958947
1_158_thio_B,COc1cc2cc(-c3sc(C4:cc(S(=O)(=O)O)cc5nonc:45)cc3OC)[nH]c2cc1OC,-4.846526,-3.011966,1.834561,0.9999470016487882,3.0711824846040754,384.1529999990598,300.2229999983683
1_212_thio_B,COc1cnc2:C(c3cc(OC)c(-c4cc5cc(OC)c(OC)cc5[nH]4)s3):occ2n1,-4.382442,-2.138015,2.244427,0.9999999999518572,3.187184429617954,349.248999998963,320.8260000028531
5_168_triple_A,CNc1ncc2nonc2:C:1C#Cc1cc2cc(OC)c(OC)cc2n1C,-4.774323,-2.614954,2.159369,1.0,3.215145142657202,464.9789999966742,311.5770000003977
5_176_triple_A,COc1cc2cc(C#CC3:c(Br)ncc4nonc:34)n(C)c2cc1OC,-5.21722,-3.107785,2.109434,1.0,3.256884167218338,100000000.0,254.79300000006327
1_44_single_A,COc1cc2cc(C3:cc(NC(C)=O)cc4nsnc:34)[nH]c2cc1OC,-4.775678,-2.397232,2.378447,0.9999999906245562,2.672280840815011,343.5570000001462,320.5940000043483
1_107_double_A,COc1cc2cc(C=CC3:scc4nc(O)cnc:34)[nH]c2cc1OC,-4.602859,-2.220339,2.38252,0.999999999992696,3.245033928484335,327.8389999977662,332.5760000006994
0_193_double_A,COc1cc2cc[nH]c2c(C=CC2:nc(C#N)cc3nonc:23)c1OC,-5.672296,-3.210791,2.461506,0.9915578508109508,3.377343335617508,269.65499999641906,791.6049999985262
1_48_triple_A,COc1cc2cc(C#CC3:cc(S(=O)(=O)O)cc4nsnc:34)[nH]c2cc1OC,-5.180599,-2.9511,2.229499,1.0,3.1551532116538983,413.1770000094548,303.4410000036587
2_208_imine_A,COc1cc2[nH]ccc2c(C=NC2:occ3ncc(C#N)nc:23)c1OC,-5.289205,-2.834628,2.454578,0.999924358737461,3.454429489463661,281.0329999992973,399.1530000021157
5_164_thio_B,COc1cc2cc(-c3sc(C4:cc(C)cc5nonc:45)cc3OC)n(C)c2cc1OC,-4.920618,-2.502446,2.418172,0.8576160631090486,2.996243563742258,294.4349999961559,423.730999995314
5_314_imine_B,COc1cc2cc(N=CC3:cccc4nc(Br)cnc:34)n(C)c2cc1OC,-4.856445,-2.460363,2.396082,0.9999877649235572,2.979756930868989,325.0960000004852,335.8060000027763
5_54_imine_B,COc1cc2cc(N=CC3:cc(C)cc4nsnc:34)n(C)c2cc1OC,-5.005045,-2.552468,2.452578,0.999892499767412,3.0986563085904795,299.9049999925773,603.1440000006114
1_199_imine_B,COc1cc2cc(N=CC3:occ4ncc(C=O)nc:34)[nH]c2cc1OC,-5.093169,-3.100619,1.99255,0.999996475481004,3.487929797155968,344.8590000043623,705.0900000031106
1_100_double_A,COc1cc2cc(C=CC3:scc4nc(NC(C)=O)cnc:34)[nH]c2cc1OC,-4.563851,-2.253461,2.31039,0.9999999373805376,3.074460236970354,341.6069999948377,345.404999992752
1_210_thio_B,COc1cc2cc(-c3sc(C4:occ5nc(NC(C)=O)cnc:45)cc3OC)[nH]c2cc1OC,-4.391029,-2.273303,2.117726,0.9999999841654544,3.200104384186991,376.442999993742,327.1009999953094
9_208_triple_A,COc1cc2c(cc(C(=O)O)n2C)c(C#CC2:occ3ncc(C#N)nc:23)c1OC,-5.45229,-3.001264,2.451026,1.0,3.476528428342585,320.3289999946719,439.3969999946421
8_62_triple_A,COc1cc2cc(C(=O)O)n(C)c2c(C#CC2:c(C(F)(F)F)ncc3nsnc:23)c1OC,-5.595424,-3.173071,2.422353,1.0,3.462025029109224,325.3359999944223,510.9950000041863
1_169_thio_B,COc1cc2cc(-c3sc(C4:c(OC)ncc5nonc:45)cc3OC)[nH]c2cc1OC,-4.5149,-2.813663,1.701238,0.9999987873178544,3.122958500490902,100000000.0,300.2520000009099
1_73_single_A,COc1cc2nsnc2:C(c2cc3cc(OC)c(OC)cc3[nH]2):n1,-5.041483,-2.644328,2.397155,0.9999999999996712,2.871127118371289,349.08400000131223,281.6129999991972
5_175_double_A,COc1cc2cc(C=CC3:c(S)ncc4nonc:34)n(C)c2cc1OC,-4.883026,-2.827064,2.055962,0.999791541447868,3.286514936449107,331.4959999988787,303.2830000011017
4_84_double_A,COc1cc2c(ccn2C)c(C=CC2:nncc3nsnc:23)c1OC,-5.194185,-2.81219,2.381996,0.9899254024146394,3.284507005407411,293.04400000546593,311.71800000447547
1_217_thio_B,COc1cc2cc(-c3sc(C4:occ5nc(O)cnc:45)cc3OC)[nH]c2cc1OC,-4.425665,-2.241663,2.184003,0.9999999999953276,3.321947735779336,353.5859999901731,316.7570000005071
1_349_triple_A,COc1cc2cc(C#CC3:c(S(=O)(=O)O)ccc4nccnc:34)[nH]c2cc1OC,-5.219515,-2.726417,2.493098,1.0,2.991323645723853,338.0999999935739,536.2200000017765
5_49_double_A,COc1cc2cc(C=CC3:cc(C(F)(F)F)cc4nsnc:34)n(C)c2cc1OC,-5.085386,-2.693423,2.391963,0.9984058120634032,3.002856374512679,310.0210000047809,557.1360000030836
1_150_imine_B,COc1cc2cc(N=CC3:cccc4nonc:34)[nH]c2cc1OC,-5.205238,-2.766302,2.438936,0.99997037117367,2.8979325842098,319.844000001467,587.3010000032082
5_186_imine_B,COc1cc2cc(N=CC3:nc(C(F)(F)F)cc4nonc:34)n(C)c2cc1OC,-5.612791,-3.352568,2.260224,0.9999706804739356,3.3760256052819084,320.3359999970416,729.0749999956461
8_83_triple_A,COc1cc2cc(C(=O)O)n(C)c2c(C#CC2:nc(C#N)cc3nsnc:23)c1OC,-5.756767,-3.277901,2.478866,1.0,3.502516340430499,318.11000000016065,515.8730000039213
8_60_triple_A,COc1cc2cc(C(=O)O)n(C)c2c(C#CC2:c(C=O)ncc3nsnc:23)c1OC,-5.540596,-3.198894,2.341701,1.0,3.5048982085623663,334.08800000324845,496.354999995674
3_35_triple_A,COc1cc2ccn(C)c2c(C#CC2:c(C(F)(F)F)ccc3nsnc:23)c1OC,-5.246164,-2.784303,2.461862,1.0,3.2042615027178067,330.25099999213126,546.9859999939217
1_66_triple_A,COc1cc2cc(C#CC3:c(Br)ncc4nsnc:34)[nH]c2cc1OC,-5.126738,-3.014551,2.112187,1.0,3.308776236176642,100000000.0,259.6049999847309
2_89_triple_A,COc1cc2[nH]ccc2c(C#CC2:scc3ncc(C=O)nc:23)c1OC,-5.219001,-2.838088,2.380913,1.0,3.4080688740790457,332.100999999966,408.76700000080746
1_110_single_A,COc1cc2cc(C3:scc4nc(C)cnc:34)[nH]c2cc1OC,-4.678852,-2.254182,2.42467,0.999999999890658,2.7921789338129948,340.2380000043195,317.90200000978075
1_176_imine_A,COc1cc2cc(C=NC3:c(Br)ncc4nonc:34)[nH]c2cc1OC,-5.368737,-3.079014,2.289724,0.9999998803955256,3.230166620792027,334.4170000054873,242.5339999899733
4_62_triple_A,COc1cc2c(ccn2C)c(C#CC2:c(C(F)(F)F)ncc3nsnc:23)c1OC,-5.290125,-2.995265,2.294861,1.0,3.348543553999858,350.6570000026841,322.20399999641813
1_92_single_A,COc1cc2cc(C3:scc4ncc(F)nc:34)[nH]c2cc1OC,-4.788953,-2.489309,2.299644,0.9999999999999524,2.960160052694114,392.5339999987045,326.9559999971534
1_43_triple_A,COc1cc2cc(C#CC3:cc(OC(C)=O)cc4nsnc:34)[nH]c2cc1OC,-4.955611,-2.472423,2.483188,1.0,3.1201958138934334,333.91399999527493,304.8750000016298
5_32_imine_B,COc1cc2cc(N=CC3:c(OC)ccc4nsnc:34)n(C)c2cc1OC,-4.76054,-2.527111,2.23343,0.9898912739185696,3.031782505294565,327.4410000012722,627.0559999902616
3_193_triple_A,COc1cc2ccn(C)c2c(C#CC2:nc(C#N)cc3nonc:23)c1OC,-5.669534,-3.315719,2.353815,1.0,3.419829058741118,336.89199999935227,824.6730000028037
1_58_triple_A,CNc1ncc2nsnc2:C:1C#Cc1cc2cc(OC)c(OC)cc2[nH]1,-4.707939,-2.522293,2.185646,1.0,3.261593181771353,430.0680000014836,302.8150000027381
5_308_thio_B,COc1cc2cc(-c3sc(C4:cccc5nc(C=O)cnc:45)cc3OC)n(C)c2cc1OC,-4.879393,-2.748539,2.130854,0.8316148165586943,2.987839899735272,331.46499999566004,653.3519999939017
6_111_triple_A,COc1cc2cc(C(=O)O)[nH]c2c(C#CC2:scc3nc(C#N)cnc:23)c1OC,-5.522918,-3.099178,2.42374,1.0,3.4709122010709432,326.8050000042422,456.7339999921387
